# chopper 1a 60hz total delay 1000 chopper 3b 60hz total delay 1000
# Run: 176511
# Columns: tof_us intensity
6041.678223 43448
6058.344727 43129
6075.011719 43528
6091.678223 43700
6108.344727 43364
6125.011719 43654
6141.678711 43666
6158.344727 43524
6175.011719 44139
6191.678711 43896
6208.345215 44028
6225.011719 44174
6241.678711 44711
6258.345215 44567
6275.011719 44406
6291.678711 44910
6308.345703 44725
6325.011719 45177
6341.678711 44968
6358.345703 44800
6375.012207 45076
6391.678711 45255
6408.345703 44977
6425.012207 45257
6441.678711 45595
6458.345703 45355
6475.012695 45809
6491.678711 45680
6508.345703 45449
6525.012695 45774
6541.679199 45886
6558.345703 45793
6575.012695 46259
6591.679199 46033
6608.345703 45651
6625.012695 46227
6641.679688 46066
6658.345703 45928
6675.012695 46275
6691.679688 46187
6708.346191 46012
6725.012695 46144
6741.679688 46285
6758.346191 46026
6775.012695 46479
6791.679688 46375
6808.346680 46238
6825.012695 46523
6841.679688 46565
6858.346680 46166
6875.013184 46347
6891.679688 46248
6908.346680 46351
6925.013184 46553
6941.679688 46600
6958.346680 46063
6975.013672 46676
6991.679688 46404
7008.346680 46408
7025.013672 46382
7041.680176 46572
7058.346680 46109
7075.013672 46677
7091.680176 46775
7108.346680 46507
7125.013672 46582
7141.680664 46570
7158.346680 46419
7175.013672 46746
7191.680664 46660
7208.347168 46619
7225.013672 46426
7241.680664 46816
7258.347168 46580
7275.013672 47056
7291.680664 46918
7308.347656 46428
7325.013672 46839
7341.680664 47162
7358.347656 46656
7375.014160 47248
7391.680664 46900
7408.347656 46863
7425.014160 46724
7441.680664 47087
7458.347656 46712
7475.014160 47023
7491.680664 46954
7508.347656 46717
7525.014648 46966
7541.680664 46754
7558.347656 46715
7575.014648 46985
7591.681152 46924
7608.347656 46734
7625.014648 46694
7641.681152 46841
7658.347656 46786
7675.014648 46659
7691.681641 46877
7708.347656 46657
7725.014648 46898
7741.681641 46924
7758.348145 46806
7775.014648 46886
7791.681641 46743
7808.348145 46519
7825.014648 46964
7841.681641 46798
7858.348633 46705
7875.014648 47077
7891.681641 46945
7908.348633 46768
7925.015137 47128
7941.681641 47115
7958.348633 46760
7975.015137 47109
7991.681641 47041
8008.348633 46796
8025.015625 47075
8041.681641 47322
8058.348633 46920
8075.015625 46870
8091.682129 46972
8108.348633 46917
8125.015625 46980
8141.682129 47021
8158.348633 46912
8175.015625 46956
8191.682617 46891
8208.349609 46678
8225.015625 47274
8241.681641 47290
8258.349609 46432
8275.015625 47457
8291.682617 47109
8308.349609 46716
8325.015625 47373
8341.682617 47099
8358.349609 47005
8375.015625 47460
8391.682617 47023
8408.349609 46762
8425.015625 47174
8441.683594 47266
8458.349609 46660
8475.015625 47038
8491.683594 46656
8508.349609 46651
8525.015625 46748
8541.683594 46602
8558.349609 46685
8575.015625 46874
8591.683594 46371
8608.349609 45824
8625.015625 44365
8641.683594 42537
8658.349609 40649
8675.016602 38690
8691.683594 36849
8708.349609 35549
8725.016602 34982
8741.683594 33980
8758.349609 33465
8775.016602 33276
8791.683594 33586
8808.349609 33063
8825.017578 33002
8841.683594 32553
8858.349609 32083
8875.017578 30557
8891.683594 29084
8908.349609 26523
8925.017578 23566
8941.683594 19848
8958.349609 15592
8975.017578 11009
8991.683594 6340
9008.350586 3569
9025.017578 3301
9041.683594 3358
9058.350586 3253
9075.017578 3415
9091.683594 3458
9108.350586 3455
9125.017578 3519
9141.683594 3659
9158.351562 3654
9175.017578 3658
9191.683594 3826
9208.351562 3842
9225.017578 4000
9241.683594 3964
9258.351562 3878
9275.017578 4052
9291.683594 3825
9308.351562 3955
9325.017578 3909
9341.684570 4025
9358.351562 4061
9375.017578 3994
9391.684570 4040
9408.351562 3986
9425.017578 3907
9441.684570 4057
9458.351562 3910
9475.017578 3943
9491.685547 4062
9508.351562 4010
9525.017578 4025
9541.685547 3942
9558.351562 3828
9575.017578 4082
9591.685547 3941
9608.351562 3955
9625.017578 4037
9641.685547 4017
9658.351562 3966
9675.018555 4072
9691.685547 4059
9708.351562 3995
9725.018555 3981
9741.685547 3979
9758.351562 4085
9775.018555 4001
9791.685547 4049
9808.351562 4030
9825.019531 4002
9841.685547 4095
9858.351562 4009
9875.019531 4028
9891.685547 4143
9908.351562 3941
9925.019531 4021
9941.685547 4093
9958.351562 3973
9975.019531 3996
9991.685547 4042
10008.352539 4009
10025.019531 4081
10041.685547 3919
10058.352539 3988
10075.019531 3978
10091.685547 4105
10108.352539 3875
10125.019531 3996
10141.685547 3983
10158.353516 3926
10175.019531 3902
10191.685547 3936
10208.353516 3934
10225.019531 4013
10241.685547 3994
10258.353516 3902
10275.019531 3838
10291.685547 3988
10308.353516 3822
10325.019531 3889
10341.686523 3817
10358.353516 3868
10375.019531 3852
10391.686523 3863
10408.353516 3697
10425.019531 3863
10441.686523 3879
10458.353516 3895
10475.019531 3865
10491.687500 3889
10508.353516 3906
10525.019531 3845
10541.687500 3863
10558.353516 3717
10575.019531 3864
10591.687500 3882
10608.353516 3787
10625.019531 3882
10641.687500 3753
10658.353516 3774
10675.020508 3741
10691.687500 3762
10708.353516 3704
10725.020508 3774
10741.687500 3815
10758.353516 3738
10775.020508 3822
10791.687500 3826
10808.353516 3797
10825.020508 3764
10841.687500 3642
10858.353516 3738
10875.021484 3745
10891.687500 3674
10908.353516 3700
10925.021484 3819
10941.687500 3696
10958.353516 3687
10975.021484 3788
10991.687500 3734
11008.353516 3658
11025.021484 3692
11041.687500 3674
11058.354492 3717
11075.021484 3657
11091.687500 3611
11108.354492 3640
11125.021484 3684
11141.687500 3723
11158.354492 3490
11175.021484 3637
11191.687500 3707
11208.355469 3656
11225.021484 3710
11241.687500 3731
11258.355469 3575
11275.021484 3514
11291.687500 3454
11308.355469 3638
11325.021484 3562
11341.687500 3658
11358.355469 3490
11375.021484 3613
11391.688477 3562
11408.355469 3486
11425.021484 3401
11441.688477 3330
11458.355469 3165
11475.021484 3029
11491.688477 2997
11508.355469 2841
11525.021484 2722
11541.689453 2551
11558.355469 2438
11575.021484 2306
11591.689453 2197
11608.355469 2039
11625.021484 1911
11641.689453 1724
11658.355469 1688
11675.021484 1494
11691.689453 1397
11708.355469 1274
11725.022461 1180
11741.689453 1008
11758.355469 866
11775.022461 725
11791.689453 714
11808.355469 604
11825.022461 518
11841.689453 563
11858.355469 542
11875.023438 507
11891.689453 526
11908.355469 539
11925.023438 545
11941.689453 494
11958.355469 527
11975.023438 480
11991.689453 486
12008.355469 486
12025.023438 480
12041.689453 506
12058.356445 502
12075.023438 519
12091.689453 517
12108.356445 523
12125.023438 483
12141.689453 504
12158.356445 491
12175.023438 530
12191.689453 529
12208.357422 496
12225.023438 520
12241.689453 534
12258.357422 500
12275.023438 520
12291.689453 556
12308.357422 501
12325.023438 467
12341.689453 504
12358.357422 513
12375.023438 458
12391.690430 514
12408.357422 499
12425.023438 544
12441.690430 467
12458.357422 517
12475.023438 539
12491.690430 535
12508.357422 497
12525.023438 500
12541.691406 506
12558.357422 497
12575.023438 513
12591.691406 512
12608.357422 503
12625.023438 508
12641.691406 478
12658.357422 501
12675.023438 556
12691.691406 468
12708.357422 510
12725.024414 468
12741.691406 484
12758.357422 485
12775.024414 513
12791.691406 501
12808.357422 517
12825.024414 533
12841.691406 508
12858.357422 475
12875.024414 490
12891.691406 508
12908.357422 558
12925.025391 523
12941.691406 545
12958.357422 530
12975.025391 526
12991.691406 545
13008.357422 535
13025.025391 543
13041.691406 537
13058.357422 508
13075.025391 509
13091.691406 495
13108.358398 526
13125.025391 485
13141.691406 522
13158.358398 534
13175.025391 524
13191.691406 506
13208.358398 497
13225.025391 515
13241.691406 499
13258.359375 471
13275.025391 528
13291.691406 520
13308.359375 465
13325.025391 488
13341.691406 448
13358.359375 434
13375.025391 449
13391.691406 386
13408.359375 380
13425.025391 362
13441.692383 361
13458.359375 346
13475.025391 323
13491.692383 291
13508.359375 285
13525.025391 254
13541.692383 237
13558.359375 211
13575.025391 182
13591.693359 159
13608.359375 169
13625.025391 120
13641.693359 123
13658.359375 121
13675.025391 76
13691.693359 98
13708.359375 62
13725.025391 69
13741.693359 67
13758.359375 77
13775.026367 79
13791.693359 78
13808.359375 64
13825.026367 72
13841.693359 59
13858.359375 75
13875.026367 80
13891.693359 71
13908.359375 99
13925.027344 87
13941.693359 72
13958.359375 75
13975.027344 63
13991.693359 62
14008.359375 84
14025.027344 72
14041.693359 82
14058.359375 61
14075.027344 63
14091.693359 68
14108.360352 64
14125.027344 53
14141.693359 83
14158.360352 75
14175.027344 72
14191.693359 75
14208.360352 57
14225.027344 71
14241.693359 73
14258.361328 64
14275.027344 61
14291.693359 60
14308.361328 64
14325.027344 80
14341.693359 67
14358.361328 65
14375.027344 68
14391.693359 58
14408.361328 59
14425.027344 62
14441.694336 70
14458.361328 90
14475.027344 79
14491.694336 68
14508.361328 69
14525.027344 72
14541.694336 80
14558.361328 85
14575.027344 84
14591.695312 74
14608.361328 57
14625.027344 57
14641.695312 56
14658.361328 64
14675.027344 79
14691.695312 77
14708.361328 67
14725.027344 65
14741.695312 69
14758.361328 72
14775.028320 82
14791.695312 54
14808.361328 73
14825.028320 78
14841.695312 69
14858.361328 64
14875.028320 60
14891.695312 70
14908.361328 72
14925.028320 61
14941.695312 63
14958.361328 73
14975.029297 69
14991.695312 75
15008.361328 69
15025.029297 59
15041.695312 70
15058.361328 55
15075.029297 66
15091.695312 78
15108.361328 60
15125.029297 57
15141.695312 63
15158.362305 77
15175.029297 73
15191.695312 66
15208.362305 71
15225.029297 70
15241.695312 66
15258.362305 79
15275.029297 61
15291.695312 60
15308.363281 63
15325.029297 66
15341.695312 62
15358.363281 65
15375.029297 52
15391.695312 66
15408.363281 68
15425.029297 73
15441.695312 66
15458.363281 62
15475.029297 62
15491.696289 72
15508.363281 63
15525.029297 61
15541.696289 65
15558.363281 71
15575.029297 70
15591.696289 51
15608.363281 61
15625.029297 74
15641.697266 78
15658.363281 58
15675.029297 58
15691.697266 67
15708.363281 55
15725.029297 52
15741.697266 83
15758.363281 72
15775.029297 51
15791.697266 72
15808.363281 72
15825.030273 81
15841.697266 75
15858.363281 80
15875.030273 67
15891.697266 158
15908.363281 328
15925.030273 795
15941.697266 1651
15958.363281 2745
15975.031250 3961
15991.697266 5037
16008.363281 6117
16025.031250 6988
16041.697266 7758
16058.363281 8570
16075.031250 9393
16091.697266 10252
16108.363281 10731
16125.031250 11315
16141.697266 11911
16158.364258 12469
16175.031250 13073
16191.697266 13744
16208.364258 14012
16225.031250 14876
16241.697266 15795
16258.364258 16067
16275.031250 17111
16291.697266 17386
16308.365234 17746
16325.031250 17931
16341.697266 17915
16358.365234 17988
16375.031250 18023
16391.697266 17728
16408.363281 17747
16425.031250 17739
16441.699219 17368
16458.363281 17561
16475.031250 17632
16491.699219 17415
16508.363281 17516
16525.031250 17374
16541.699219 17621
16558.365234 17394
16575.031250 17573
16591.699219 17337
16608.365234 17292
16625.031250 17396
16641.699219 17401
16658.365234 17538
