# chopper 1a 60hz total delay 1000 chopper 3a 60hz total delay 0
# Run: 176505
# Columns: tof_us intensity
9991.686182 4777
10008.352881 4757
10025.019580 4926
10041.686279 4812
10058.352979 4763
10075.019678 4744
10091.686377 4917
10108.353076 4780
10125.019775 4782
10141.686475 4840
10158.353174 4774
10175.019873 4610
10191.686572 4717
10208.353271 4715
10225.019971 4730
10241.686670 4651
10258.353369 4613
10275.020068 4597
10291.686768 4521
10308.353467 4275
10325.020166 4141
10341.686865 4136
10358.353564 3759
10375.020264 3652
10391.686963 3536
10408.353662 3363
10425.020361 3204
10441.687061 3070
10458.353760 2778
10475.020459 2732
10491.687158 2593
10508.353857 2365
10525.020557 2260
10541.687256 2057
10558.353955 1835
10575.020654 1704
10591.687354 1544
10608.354053 1292
10625.020752 1107
10641.687451 981
10658.354150 931
10675.020850 833
10691.687549 739
10708.354248 713
10725.020947 692
10741.687646 736
10758.354346 676
10775.021045 681
10791.687744 737
10808.354443 669
10825.021143 660
10841.687842 702
10858.354541 674
10875.021240 716
10891.687939 707
10908.354639 693
10925.021338 717
10941.688037 681
10958.354736 692
10975.021436 651
10991.688135 692
11008.354834 698
11025.021533 670
11041.688232 663
11058.354932 649
11075.021631 715
11091.688330 674
11108.355029 673
11125.021729 644
11141.688428 689
11158.355127 656
11175.021826 690
11191.688525 668
11208.355225 660
11225.021924 645
11241.688623 651
11258.355322 643
11275.022021 674
11291.688721 651
11308.355420 640
11325.022119 669
11341.688818 636
11358.355518 682
11375.022217 645
11391.688916 624
11408.355615 668
11425.022314 627
11441.689014 651
11458.355713 651
11475.022412 639
11491.689111 612
11508.355811 645
11525.022510 643
11541.689209 648
11558.355908 637
11575.022607 635
11591.689307 587
11608.356006 640
11625.022705 657
11641.689404 633
11658.356104 596
11675.022803 668
11691.689502 630
11708.356201 621
11725.022900 634
11741.689600 626
11758.356299 639
11775.022998 638
11791.689697 617
11808.356396 626
11825.023096 631
11841.689795 621
11858.356494 662
11875.023193 624
11891.689893 610
11908.356592 590
11925.023291 592
11941.689990 649
11958.356689 645
11975.023389 606
11991.690088 632
12008.356787 617
12025.023486 633
12041.690186 652
12058.356885 589
12075.023584 645
12091.690283 611
12108.356982 621
12125.023682 606
12141.690381 656
12158.357080 626
12175.023779 640
12191.690479 624
12208.357178 567
12225.023877 575
12241.690576 567
12258.357275 527
12275.023975 480
12291.690674 488
12308.357373 436
12325.024072 493
12341.690771 407
12358.357471 401
12375.024170 360
12391.690869 334
12408.357568 345
12425.024268 263
12441.690967 242
12458.357666 243
12475.024365 208
12491.691064 211
12508.357764 155
12525.024463 133
12541.691162 109
12558.357861 84
12575.024561 83
12591.691260 65
12608.357959 56
12625.024658 41
12641.691357 33
12658.358057 36
12675.024756 30
12691.691455 40
12708.358154 31
12725.024854 32
12741.691553 34
12758.358252 37
12775.024951 47
12791.691650 39
12808.358350 49
12825.025049 23
12841.691748 43
12858.358447 44
12875.025146 53
12891.691846 40
12908.358545 42
12925.025244 53
12941.691943 54
12958.358643 65
12975.025342 51
12991.692041 56
13008.358740 73
13025.025439 52
13041.692139 69
13058.358838 60
13075.025537 60
13091.692236 57
13108.358936 60
13125.025635 59
13141.692334 59
13158.359033 61
13175.025732 64
13191.692432 51
13208.359131 74
13225.025830 80
13241.692529 74
13258.359229 75
13275.025928 67
13291.692627 88
13308.359326 63
13325.026025 70
13341.692725 51
13358.359424 74
13375.026123 57
13391.692822 71
13408.359521 83
13425.026221 86
13441.692920 71
13458.359619 68
13475.026318 80
13491.693018 79
13508.359717 82
13525.026416 64
13541.693115 66
13558.359814 68
13575.026514 78
13591.693213 71
13608.359912 56
13625.026611 81
13641.693311 76
13658.360010 87
13675.026709 73
13691.693408 77
13708.360107 87
13725.026807 66
