# chopper 1b, phase delay 0
# Run: 176478
# Columns: tof_us intensity
2541.671387 16015
2558.338379 15939
2575.004883 16345
2591.671631 16101
2608.338379 16123
2625.004883 16065
2641.671875 16195
2658.338379 16120
2675.005127 16361
2691.671875 16145
2708.338379 16054
2725.005371 16274
2741.671875 16310
2758.338379 15991
2775.005371 16190
2791.671875 16393
2808.338867 16110
2825.005371 16187
2841.671875 16216
2858.338867 16400
2875.005371 16237
2891.672363 16267
2908.338867 16220
2925.005371 16310
2941.672363 16254
2958.338867 16505
2975.005859 16776
2991.672363 16474
3008.338867 16230
3025.005859 16274
3041.672363 16517
3058.339355 16207
3075.005859 16595
3091.672363 16265
3108.339355 16422
3125.005859 16434
3141.672852 16390
3158.339355 16300
3175.005859 16549
3191.672852 16504
3208.339355 16450
3225.006348 16574
3241.672852 16700
3258.339355 16417
3275.006348 16613
3291.672852 16496
3308.339844 16505
3325.006348 16596
3341.672852 16606
3358.339844 16533
3375.006348 16830
3391.673340 16896
3408.339844 16880
3425.006348 16470
3441.673340 16927
3458.339844 16824
3475.006836 16937
3491.673340 17019
3508.339844 16927
3525.006836 17141
3541.673340 17239
3558.340332 16843
3575.006836 17397
3591.673340 17329
3608.340332 17197
3625.006836 17380
3641.673828 17355
3658.340332 17438
3675.006836 17440
3691.673828 17552
3708.340332 17461
3725.007080 17393
3741.673828 17554
3758.340332 17741
3775.007324 17669
3791.673828 17872
3808.340576 17803
3825.007324 18025
3841.673828 17969
3858.340820 17782
3875.007324 18088
3891.674072 18079
3908.340820 18164
3925.007324 18234
3941.674316 18269
3958.340820 18371
3975.007568 18383
3991.674316 18460
4008.340820 18191
4025.007812 18544
4041.674316 18654
4058.341064 18592
4075.007812 18783
4091.674316 18823
4108.340820 18600
4125.007812 18965
4141.674805 18612
4158.341309 18702
4175.007812 18780
4191.674805 18617
4208.341309 18357
4225.007812 18520
4241.674805 18522
4258.341797 18108
4275.007812 18325
4291.674805 18290
4308.341797 17921
4325.008301 18021
4341.674805 17997
4358.341797 17914
4375.008301 18137
4391.674805 17905
4408.341797 17544
4425.008789 17776
4441.674805 17617
4458.341797 17605
4475.008789 17783
4491.675293 18099
4508.341797 17794
4525.008789 17934
4541.675293 18010
4558.341797 18161
4575.008789 18327
4591.675781 18230
4608.341797 18568
4625.008789 18565
4641.675781 18996
4658.342285 19074
4675.008789 19277
4691.675781 19486
4708.342285 19716
4725.008789 19800
4741.675781 20010
4758.342773 20457
4775.008789 20829
4791.675781 20903
4808.342773 21351
4825.009277 21823
4841.675781 21993
4858.342773 22125
4875.009277 22878
4891.675781 23011
4908.342773 23325
4925.009766 23820
4941.675781 24416
4958.342773 24387
4975.009766 24783
4991.676270 25065
5008.342773 25536
5025.009766 26014
5041.676270 26352
5058.342773 26424
5075.009766 27117
5091.676758 27391
5108.342773 27428
5125.009766 27816
5141.676758 28231
5158.343262 28614
5175.009766 28890
5191.676758 29456
5208.343262 29674
5225.009766 30008
5241.676758 30534
5258.343750 30356
5275.009766 31379
5291.676758 31504
5308.343750 31846
5325.010254 32238
5341.676758 32396
5358.343750 32676
5375.010254 33371
5391.676758 33713
5408.343750 33601
5425.010254 34684
5441.676758 34692
5458.343750 34684
5475.010742 35488
5491.676758 36031
5508.343750 35790
5525.010742 36337
5541.677246 36873
5558.343750 36820
5575.010742 37519
5591.677246 37806
5608.343750 37601
5625.010742 38100
5641.677734 38725
5658.343750 38865
5675.010742 39168
5691.677734 39411
5708.344238 39690
5725.010742 39994
5741.677734 40242
5758.344238 40260
5775.010742 40766
5791.677734 41002
5808.344727 41124
5825.010742 41669
5841.677734 41908
5858.344727 41762
5875.011230 42475
5891.677734 42532
5908.344727 42805
5925.011230 42987
5941.677734 43454
5958.344727 43382
5975.011719 43446
5991.677734 43707
6008.344727 43962
6025.011719 44433
6041.678223 44398
6058.344727 44113
6075.011719 44848
6091.678223 45204
6108.344727 45031
6125.011719 45275
6141.678711 45430
6158.344727 45465
6175.011719 45843
6191.678711 45650
6208.345215 45295
6225.011719 46028
6241.678711 46232
6258.345215 46292
6275.011719 46866
6291.678711 46866
6308.345703 46681
6325.011719 47202
6341.678711 47324
6358.345703 47282
6375.012207 47266
6391.678711 47688
6408.345703 47111
6425.012207 47607
6441.678711 47909
6458.345703 47422
6475.012695 48065
6491.678711 47939
6508.345703 47675
6525.012695 48186
6541.679199 48120
6558.345703 47755
6575.012695 48362
6591.679199 48402
6608.345703 48171
6625.012695 48608
6641.679688 48787
6658.345703 48304
6675.012695 48615
6691.679688 48426
6708.346191 48393
6725.012695 48572
6741.679688 48711
6758.346191 48240
6775.012695 48589
6791.679688 48695
6808.346680 48391
6825.012695 48620
6841.679688 48545
6858.346680 48016
6875.013184 48766
6891.679688 48622
6908.346680 48384
6925.013184 48868
6941.679688 48551
6958.346680 48343
6975.013672 48609
6991.679688 48860
7008.346680 48227
7025.013672 48567
7041.680176 48769
7058.346680 48633
7075.013672 48705
7091.680176 48810
7108.346680 48462
7125.013672 48825
7141.680664 48646
7158.346680 48410
7175.013672 48641
7191.680664 48715
7208.347168 48447
7225.013672 48834
7241.680664 48672
7258.347168 48656
7275.013672 49008
7291.680664 48895
7308.347656 48243
7325.013672 49031
7341.680664 49347
7358.347656 48606
7375.014160 49069
7391.680664 48836
7408.347656 48466
7425.014160 48994
7441.680664 48851
7458.347656 48966
7475.014160 49016
7491.680664 49158
7508.347656 48452
7525.014648 49040
7541.680664 48986
7558.347656 48920
7575.014648 48823
7591.681152 48727
7608.347656 48753
7625.014648 48952
7641.681152 49031
7658.347656 48563
7675.014648 49007
7691.681641 48809
7708.347656 48734
7725.014648 48893
7741.681641 48878
7758.348145 48771
7775.014648 48759
7791.681641 49006
7808.348145 48523
7825.014648 48846
7841.681641 48830
7858.348633 48473
7875.014648 48902
7891.681641 48772
7908.348633 48468
7925.015137 48610
7941.681641 48766
7958.348633 48441
7975.015137 48784
7991.681641 48728
8008.348633 48365
8025.015625 48676
8041.681641 48597
8058.348633 48054
8075.015625 48355
8091.682129 48134
8108.348633 47760
8125.015625 48425
8141.682129 47933
8158.348633 47491
8175.015625 47698
8191.682617 47882
8208.349609 47155
8225.015625 46787
8241.681641 46843
8258.349609 45910
8275.015625 45526
8291.682617 45221
8308.349609 43962
8325.015625 43795
8341.682617 43168
8358.349609 41960
8375.015625 42005
8391.682617 41065
8408.349609 40405
8425.015625 39641
8441.683594 38952
8458.349609 37816
8475.015625 37519
8491.683594 36850
8508.349609 35833
8525.015625 34884
8541.683594 33985
8558.349609 32769
8575.015625 32161
8591.683594 30871
8608.349609 30101
8625.015625 28586
8641.683594 27565
8658.349609 25828
8675.016602 24942
8691.683594 23573
8708.349609 22106
8725.016602 20796
8741.683594 18985
8758.349609 17047
8775.016602 15394
8791.683594 14114
8808.349609 12437
8825.017578 10855
8841.683594 9104
8858.349609 7342
8875.017578 5941
8891.683594 4977
8908.349609 4242
8925.017578 4138
8941.683594 3897
8958.349609 3886
8975.017578 4021
8991.683594 3994
9008.350586 4011
9025.017578 4124
9041.683594 4057
9058.350586 4109
9075.017578 4172
9091.683594 4162
9108.350586 4130
9125.017578 4113
9141.683594 4162
9158.351562 4263
9175.017578 4195
9191.683594 4253
9208.351562 4166
9225.017578 4242
9241.683594 4281
9258.351562 4245
9275.017578 4260
9291.683594 4160
9308.351562 4207
9325.017578 4270
9341.684570 4339
9358.351562 4136
9375.017578 4185
9391.684570 4317
9408.351562 4207
9425.017578 4181
9441.684570 4179
9458.351562 4209
9475.017578 4290
9491.685547 4336
9508.351562 4178
9525.017578 4260
9541.685547 4353
9558.351562 4144
9575.017578 4274
9591.685547 4330
9608.351562 4335
9625.017578 4232
9641.685547 4278
9658.351562 4334
9675.018555 4400
9691.685547 4418
9708.351562 4328
9725.018555 4335
9741.685547 4463
9758.351562 4381
9775.018555 4379
9791.685547 4578
9808.351562 4536
9825.019531 4523
