# chopper 1a 60Hz total delay 1000 chopper 2a 60Hz total delay 5000
# Run: 176517
# Columns: tof_us intensity
3591.673340 1301
3608.340332 1385
3625.006836 1541
3641.673828 1775
3658.340332 1916
3675.006836 2206
3691.673828 2354
3708.340332 2483
3725.007080 2750
3741.673828 2943
3758.340332 3176
3775.007324 3370
3791.673828 3691
3808.340576 3902
3825.007324 4217
3841.673828 4413
3858.340820 4557
3875.007324 4616
3891.674072 4783
3908.340820 4735
3925.007324 5015
3941.674316 5036
3958.340820 5148
3975.007568 5544
3991.674316 5529
4008.340820 5671
4025.007812 5735
4041.674316 6026
4058.341064 6079
4075.007812 6179
4091.674316 6525
4108.340820 6533
4125.007812 6815
4141.674805 6998
4158.341309 7222
4175.007812 7416
4191.674805 7609
4208.341309 7713
4225.007812 8016
4241.674805 8231
4258.341797 8501
4275.007812 8777
4291.674805 8852
4308.341797 9026
4325.008301 9283
4341.674805 9449
4358.341797 9669
4375.008301 10007
4391.674805 10109
4408.341797 10338
4425.008789 10579
4441.674805 10779
4458.341797 10994
4475.008789 11220
4491.675293 11692
4508.341797 11731
4525.008789 12142
4541.675293 12410
4558.341797 12425
4575.008789 12894
4591.675781 13263
4608.341797 13336
4625.008789 14083
4641.675781 13887
4658.342285 14225
4675.008789 14709
4691.675781 14898
4708.342285 14983
4725.008789 15257
4741.675781 15669
4758.342773 15770
4775.008789 16427
4791.675781 16633
4808.342773 16669
4825.009277 17130
4841.675781 17605
4858.342773 17599
4875.009277 18023
4891.675781 18248
4908.342773 18869
4925.009766 18864
4941.675781 18987
4958.342773 19299
4975.009766 19748
4991.676270 20052
5008.342773 20334
5025.009766 20693
5041.676270 20692
5058.342773 20994
5075.009766 21575
5091.676758 21744
5108.342773 21750
5125.009766 22171
5141.676758 22539
5158.343262 22643
5175.009766 23156
5191.676758 23331
5208.343262 23377
5225.009766 24021
5241.676758 24218
5258.343750 24411
5275.009766 24685
5291.676758 25183
5308.343750 25286
5325.010254 25808
5341.676758 25580
5358.343750 25951
