# chopper 1a 60hz total delay 1000 chopper 3a 60hz total delay 0
# Run: 176505
# Columns: tof_us intensity
7259.422512 1128
7276.072544 1187
7292.722577 1143
7309.372609 1203
7326.022642 1159
7342.672674 1187
7359.322707 1256
7375.972740 1374
7392.622772 1360
7409.272805 1341
7425.922837 1389
7442.572870 1469
7459.222902 1480
7475.872935 1495
7492.522967 1468
7509.173000 1413
7525.823032 1510
7542.473065 1500
7559.123097 1609
7575.773130 1608
7592.423162 1760
7609.073195 1754
7625.723227 1745
7642.373260 1836
7659.023292 1833
7675.673325 1811
7692.323357 1909
7708.973390 1821
7725.623422 1922
7742.273455 1892
7758.923487 1930
7775.573520 1864
7792.223552 1959
7808.873585 1943
7825.523618 1998
7842.173650 2013
7858.823683 2098
7875.473715 2063
7892.123748 2115
7908.773780 2116
7925.423813 2110
7942.073845 2161
7958.723878 2172
7975.373910 2141
7992.023943 2238
8008.673975 2337
8025.324008 2227
8041.974040 2275
8058.624073 2359
8075.274105 2331
8091.924138 2352
8108.574170 2349
8125.224203 2381
8141.874235 2383
8158.524268 2309
8175.174300 2432
8191.824333 2415
8208.474365 2405
8225.124398 2608
8241.774431 2487
8258.424463 2517
8275.074496 2484
8291.724528 2550
8308.374561 2605
8325.024593 2600
8341.674626 2668
8358.324658 2687
8374.974691 2747
8391.624723 2790
8408.274756 2758
8424.924788 2643
8441.574821 2726
8458.224853 2816
8474.874886 2776
8491.524918 2847
8508.174951 2881
8524.824983 2830
8541.475016 2931
8558.125048 2930
8574.775081 2934
8591.425113 3027
8608.075146 3060
8624.725178 3012
8641.375211 3093
8658.025244 3001
8674.675276 3166
8691.325309 3065
8707.975341 3195
8724.625374 3213
8741.275406 3195
8757.925439 3108
8774.575471 3193
8791.225504 3358
8807.875536 3184
8824.525569 3226
8841.175601 3163
8857.825634 3227
8874.475666 3341
8891.125699 3381
8907.775731 3365
8924.425764 3328
8941.075796 3434
8957.725829 3452
8974.375861 3443
8991.025894 3499
9007.675926 3384
9024.325959 3548
9040.975991 3531
9057.626024 3561
9074.276056 3548
9090.926089 3640
9107.576122 3569
9124.226154 3602
9140.876187 3705
9157.526219 3510
9174.176252 3587
9190.826284 3693
9207.476317 3656
