# chopper 1b, phase delay 1000
# Run: 176479
# Columns: tof_us intensity
4541.703125 25268
4558.370117 25186
4575.037109 25111
4591.704102 25889
4608.370605 25799
4625.037109 25991
4641.704102 26501
4658.371094 26757
4675.038086 26786
4691.704590 27188
4708.371094 27292
4725.038086 27582
4741.705078 28097
4758.372070 28250
4775.038574 28324
4791.705566 28839
4808.372070 29144
4825.039062 29110
4841.706055 29579
4858.372559 29590
4875.039551 29768
4891.706055 30382
4908.373047 30415
4925.040039 30553
4941.706543 30896
4958.373535 31452
4975.040039 31266
4991.707031 31850
5008.374023 31994
5025.040527 32024
5041.707520 32772
5058.374023 32904
5075.041016 32839
5091.708008 33354
5108.374512 33453
5125.041504 33768
5141.708008 33824
5158.375000 34275
5175.041992 34506
5191.708984 35122
5208.375488 35060
5225.041992 35469
5241.708984 35652
5258.375977 36114
5275.042969 36022
5291.709473 36429
5308.375977 36534
5325.042969 37112
5341.709961 37641
5358.376953 37686
5375.043457 37513
5391.709961 38289
5408.376953 38600
5425.043945 38589
5441.710938 39268
5458.377441 39444
5475.043945 39457
5491.710938 39632
5508.377930 40186
5525.044922 40098
5541.711426 40697
5558.378418 40881
5575.044922 40857
5591.711914 41408
5608.378906 41677
5625.045410 41476
5641.712402 42069
5658.378906 42039
5675.045898 42653
5691.712891 42684
5708.379395 42954
5725.046387 42779
5741.712891 43223
5758.379883 43612
5775.046875 43515
5791.713379 43697
5808.380371 44290
5825.046875 44003
5841.713867 44575
5858.380859 44567
5875.047363 44366
5891.714355 44845
5908.380859 45039
5925.047852 44968
5941.714844 45350
5958.381836 45655
5975.048340 45174
5991.714844 45493
6008.381836 45815
6025.048828 45394
6041.715820 46062
6058.382324 46057
6075.048828 45899
6091.715820 46186
6108.382812 46108
6125.049805 46135
6141.716309 46587
6158.382812 46475
6175.049805 46347
6191.716797 46571
6208.383789 46537
6225.050293 46599
6241.717285 47208
6258.383789 47162
6275.050781 46936
6291.717773 47140
6308.384277 47514
6325.051270 47274
6341.717773 47665
6358.384766 47854
6375.051758 47331
6391.718262 47892
6408.385254 47862
6425.051758 47633
6441.718750 47820
6458.385742 47984
6475.052246 47933
6491.719238 48352
6508.385742 48317
6525.052734 47738
6541.719727 48192
6558.386230 48610
6575.053223 48290
6591.719727 48629
6608.386719 48349
6625.053711 48337
6641.720703 48688
6658.387207 49031
6675.053711 48437
6691.720703 48792
6708.387695 48800
6725.054688 48576
6741.721191 48907
6758.387695 48711
6775.054688 48911
6791.721680 48767
6808.388672 48842
6825.055176 48822
6841.721680 48830
6858.388672 48982
6875.055664 48615
6891.722656 48739
6908.389160 48934
6925.056152 48964
6941.722656 48999
6958.389648 49015
6975.056641 48924
6991.723145 49265
7008.390137 49113
7025.056641 48551
7041.723633 49274
7058.390625 49333
7075.057129 48929
7091.724121 49400
7108.390625 49025
7125.057617 49050
7141.724609 49093
7158.391113 49145
7175.058105 49023
7191.724609 49255
7208.391602 49382
7225.058594 49050
7241.725098 49287
7258.392090 49392
7275.058594 49169
7291.725586 48957
7308.392578 49663
7325.059570 49247
7341.726074 49489
7358.392578 49770
7375.059570 49411
7391.726562 49622
7408.393555 49587
7425.060059 49381
7441.726562 49373
7458.393555 49663
7475.060547 49342
7491.727539 49518
7508.394043 49303
7525.060547 49183
7541.727539 49593
7558.394531 49361
7575.061523 49327
7591.728027 49431
7608.394531 49607
7625.061523 49083
7641.728516 49453
7658.395508 49104
7675.062012 49178
7691.729004 49616
7708.395508 49316
7725.062500 49058
7741.729492 49693
7758.395996 49500
7775.062988 49215
7791.729492 49458
7808.396484 49314
7825.063477 49206
7841.729980 49749
7858.396973 49479
7875.063477 49052
7891.730469 49775
7908.397461 49914
7925.063965 49322
7941.730957 49903
7958.397461 49568
7975.064453 49369
7991.731445 49533
8008.397949 49720
8025.064941 49293
8041.731445 49771
8058.398438 49821
8075.065430 49335
8091.732422 49861
8108.398926 49761
8125.065430 49262
8141.732422 49681
8158.399414 49931
8175.066406 49657
8191.732910 49493
8208.400391 49612
8225.066406 49309
8241.733398 49842
8258.400391 49658
8275.066406 49550
8291.734375 49788
8308.400391 49676
8325.067383 49332
8341.734375 49694
8358.400391 49902
8375.068359 49833
8391.734375 49530
8408.401367 49759
8425.068359 49876
8441.734375 49417
8458.402344 49390
8475.068359 49553
8491.735352 49065
8508.402344 49483
8525.068359 49735
8541.736328 49243
8558.402344 49246
8575.069336 49440
8591.736328 49081
8608.402344 49438
8625.070312 49372
8641.736328 49335
8658.403320 49631
8675.070312 49590
8691.736328 49210
8708.404297 49440
8725.070312 49425
8741.737305 48982
8758.404297 49166
8775.070312 49359
8791.738281 49191
8808.404297 49311
8825.071289 49718
8841.738281 49293
8858.404297 49187
8875.072266 49327
8891.738281 49010
8908.406250 49260
8925.072266 49479
8941.738281 49297
8958.406250 49376
8975.072266 49541
8991.740234 49049
9008.406250 49346
9025.072266 49343
9041.740234 49017
9058.406250 49437
9075.074219 49596
9091.740234 49224
9108.406250 49646
9125.074219 49530
9141.740234 49418
9158.408203 49368
9175.074219 49717
9191.740234 49390
9208.408203 49647
9225.074219 49711
9241.742188 49182
9258.408203 49746
9275.074219 49511
9291.742188 49110
9308.408203 49710
9325.076172 49650
9341.742188 49699
9358.408203 50022
9375.076172 49863
9391.742188 49855
9408.410156 50040
9425.076172 49956
9441.742188 49514
9458.410156 50211
9475.076172 49964
9491.744141 49714
9508.410156 49650
9525.076172 49847
9541.744141 49477
9558.410156 49571
9575.078125 49788
9591.744141 49499
9608.411133 49930
9625.078125 49953
9641.744141 49499
9658.412109 49921
9675.078125 49952
9691.745117 49143
9708.412109 49645
9725.078125 49381
9741.746094 49297
9758.412109 49269
9775.079102 49467
9791.746094 49146
9808.412109 49085
9825.080078 48941
9841.746094 48767
9858.413086 48694
9875.080078 48542
9891.746094 47977
9908.414062 48542
9925.080078 48214
9941.747070 47401
9958.414062 47745
9975.080078 47385
9991.748047 46617
10008.414062 46496
10025.081055 45661
10041.748047 44743
10058.414062 44363
10075.082031 43635
10091.748047 42720
10108.415039 42045
10125.082031 41438
10141.748047 40575
10158.416016 40098
10175.082031 39237
10191.749023 38307
10208.416016 37848
10225.082031 37080
10241.750000 36006
10258.416016 35396
10275.083008 34252
10291.750000 33071
10308.416016 32271
10325.083984 31901
10341.750000 30953
10358.417969 30094
10375.083984 28969
10391.750000 27898
10408.417969 26746
10425.083984 25908
10441.751953 24362
10458.417969 23250
10475.083984 21249
10491.751953 19509
10508.417969 17782
10525.085938 16107
10541.751953 14372
10558.417969 12755
10575.085938 10999
10591.751953 9119
10608.419922 7590
10625.085938 6076
10641.751953 5048
10658.419922 4132
10675.085938 3799
10691.753906 3668
10708.419922 3662
10725.085938 3708
10741.753906 3714
10758.419922 3784
10775.087891 3856
10791.753906 3830
10808.419922 3780
10825.087891 3794
10841.753906 3911
10858.421875 3825
10875.087891 3779
10891.753906 3754
10908.421875 3902
10925.087891 3945
10941.755859 3921
10958.421875 3948
10975.087891 3938
10991.755859 3905
11008.421875 3884
11025.089844 3975
11041.755859 3851
11058.422852 3940
11075.089844 3951
11091.755859 3977
11108.423828 3950
11125.089844 3937
11141.756836 3963
11158.423828 3791
11175.089844 3995
11191.757812 3892
11208.423828 3998
11225.090820 3946
11241.757812 3771
11258.423828 4083
11275.091797 3996
11291.757812 4033
11308.424805 3963
11325.091797 3943
11341.757812 4064
11358.425781 4026
11375.091797 3935
11391.758789 3973
11408.425781 3986
11425.091797 4041
11441.759766 3908
11458.425781 4102
11475.092773 4060
11491.759766 4085
11508.425781 4071
11525.093750 4024
11541.759766 4115
11558.426758 4150
11575.093750 4265
11591.759766 4215
11608.427734 4254
11625.093750 4310
11641.760742 4268
11658.427734 4327
11675.093750 4426
11691.761719 4414
11708.427734 4533
11725.094727 4507
11741.761719 4434
11758.427734 4675
11775.095703 4696
11791.761719 4827
11808.429688 4755
11825.095703 4950
11841.761719 5047
11858.429688 5083
11875.095703 5442
11891.763672 5481
11908.429688 5727
11925.095703 5957
11941.763672 6030
11958.429688 6343
11975.097656 6530
11991.763672 6846
12008.429688 6965
12025.097656 7453
12041.763672 7805
12058.431641 8356
12075.097656 9024
12091.763672 9548
12108.431641 10133
12125.097656 10928
12141.765625 11304
12158.431641 12179
12175.097656 12850
12191.765625 13456
12208.431641 14295
12225.099609 14567
12241.765625 15329
12258.431641 16269
12275.099609 16610
12291.765625 16905
12308.433594 17540
12325.099609 18294
12341.765625 18757
12358.433594 19041
12375.099609 19585
12391.767578 20190
12408.433594 20549
12425.099609 21000
12441.767578 21181
12458.433594 21429
12475.101562 22339
12491.767578 22658
12508.434570 22661
12525.101562 23253
12541.767578 23302
12558.435547 23467
12575.101562 23657
12591.768555 24139
12608.435547 24418
12625.101562 24539
12641.769531 24722
12658.435547 24844
12675.102539 24985
12691.769531 24926
12708.435547 25043
12725.103516 25031
12741.769531 25127
12758.436523 24928
12775.103516 25448
12791.769531 24690
12808.437500 24810
12825.103516 24973
12841.770508 24806
12858.437500 24487
12875.103516 24523
12891.771484 24669
12908.437500 24768
12925.104492 24946
12941.771484 24709
12958.437500 24366
12975.105469 24783
12991.771484 24606
13008.438477 24441
13025.105469 24601
13041.771484 24559
13058.439453 24262
13075.105469 24487
13091.772461 24497
13108.439453 24228
13125.105469 24400
13141.773438 24357
13158.439453 23976
13175.107422 24388
13191.773438 24220
13208.439453 23837
13225.107422 24301
13241.773438 24045
13258.441406 24101
13275.107422 24233
13291.773438 23929
13308.441406 24034
13325.107422 24018
13341.775391 24133
13358.441406 23940
13375.107422 23823
13391.775391 24029
13408.441406 23708
13425.109375 23783
13441.775391 23807
13458.441406 23609
13475.109375 23578
13491.775391 23955
13508.443359 23753
13525.109375 23693
13541.775391 23816
13558.443359 23431
13575.109375 23742
13591.777344 23576
13608.443359 23634
13625.109375 23605
13641.777344 23704
13658.443359 23369
13675.111328 23695
13691.777344 23476
13708.443359 23466
13725.111328 23540
13741.777344 23541
13758.445312 23514
13775.111328 23263
13791.777344 23399
13808.445312 23388
13825.111328 23430
13841.779297 23506
13858.445312 23196
13875.112305 23295
13891.779297 23396
13908.445312 23127
13925.113281 23286
13941.779297 23273
13958.446289 23050
13975.113281 23358
13991.779297 23271
14008.447266 22955
14025.113281 23212
14041.780273 23227
14058.447266 22857
14075.113281 23277
14091.781250 22836
14108.447266 22861
14125.114258 23062
14141.781250 23052
14158.447266 22840
14175.115234 23257
14191.781250 22874
14208.448242 22728
14225.115234 22975
14241.781250 22907
14258.449219 22367
14275.115234 22876
14291.782227 22811
14308.449219 22576
14325.115234 22709
14341.783203 22889
14358.449219 22698
14375.116211 22444
14391.783203 22587
14408.449219 22539
14425.117188 22672
14441.783203 22486
14458.450195 22348
14475.117188 22356
14491.783203 22567
14508.451172 22131
14525.117188 22736
14541.784180 22382
14558.451172 22232
14575.117188 22044
14591.785156 22323
14608.451172 22378
14625.119141 22322
14641.785156 22389
14658.451172 22035
14675.119141 22167
14691.785156 22150
14708.453125 21760
14725.119141 21872
14741.785156 22276
14758.453125 21624
14775.119141 22165
14791.787109 22004
14808.453125 21602
14825.119141 22058
14841.787109 22072
14858.453125 21689
14875.121094 21902
14891.787109 22151
14908.453125 21678
14925.121094 21575
14941.787109 21732
14958.455078 21631
14975.121094 21890
14991.787109 21612
15008.455078 21452
15025.121094 21742
15041.789062 21382
15058.455078 21304
15075.121094 21440
15091.789062 21509
15108.455078 21593
15125.123047 21716
15141.789062 21479
15158.455078 21070
15175.123047 21633
15191.789062 21060
15208.457031 21343
15225.123047 21530
15241.789062 21203
15258.457031 21174
15275.123047 21241
15291.791016 21296
15308.457031 21067
15325.124023 21084
15341.791016 21152
15358.457031 21163
15375.125000 21162
15391.791016 21418
15408.458008 21079
15425.125000 21164
15441.791016 21174
15458.458984 20906
15475.125000 21356
15491.791992 21122
15508.458984 20690
15525.125000 20977
15541.792969 21035
15558.458984 20870
15575.125977 21317
15591.792969 20860
15608.458984 20801
15625.126953 21089
15641.792969 20825
15658.459961 20738
15675.126953 20924
15691.792969 20632
15708.460938 20657
15725.126953 20690
15741.793945 20838
15758.460938 20766
15775.126953 20783
15791.794922 20671
15808.460938 20533
15825.127930 20535
15841.794922 20510
15858.460938 20629
15875.128906 20407
15891.794922 20320
15908.461914 20268
15925.128906 20543
15941.794922 20323
15958.462891 20500
15975.128906 20508
15991.795898 20389
16008.462891 20296
16025.128906 20268
16041.796875 20180
16058.462891 20310
16075.130859 20465
16091.796875 20378
16108.462891 20194
16125.130859 20332
16141.796875 20630
16158.464844 19942
16175.130859 20151
16191.796875 20203
16208.464844 20120
16225.130859 20266
16241.798828 20057
16258.464844 20173
16275.130859 19944
16291.798828 20169
16308.464844 20000
16325.132812 19818
16341.798828 20171
16358.464844 19828
16375.132812 19893
16391.798828 20113
16408.464844 19926
16425.132812 20112
16441.800781 20133
16458.466797 19884
16475.132812 20016
16491.800781 19714
16508.466797 19878
16525.132812 19994
16541.800781 19783
16558.468750 19711
16575.132812 19649
16591.800781 19684
16608.468750 19502
16625.134766 19552
16641.800781 19562
16658.468750 19599
