# 2.5A reference chopper 2a 60Hz total delay 10000
# Run: 176525
# Columns: tof_us intensity
2391.671387 341
2408.337891 303
2425.004639 348
2441.671387 340
2458.337891 337
2475.004883 320
2491.671387 341
2508.338135 325
2525.004883 312
2541.671387 324
2558.338379 311
2575.004883 316
2591.671631 314
2608.338379 326
2625.004883 323
2641.671875 331
2658.338379 303
2675.005127 286
2691.671875 309
2708.338379 308
2725.005371 265
2741.671875 292
2758.338379 265
2775.005371 236
2791.671875 257
2808.338867 245
2825.005371 256
2841.671875 219
2858.338867 270
2875.005371 210
2891.672363 221
2908.338867 213
2925.005371 217
2941.672363 203
2958.338867 211
2975.005859 210
2991.672363 182
3008.338867 169
3025.005859 168
3041.672363 168
3058.339355 157
3075.005859 154
3091.672363 140
3108.339355 123
3125.005859 137
3141.672852 130
3158.339355 127
3175.005859 100
3191.672852 128
3208.339355 103
3225.006348 91
3241.672852 71
3258.339355 83
3275.006348 83
3291.672852 64
3308.339844 62
3325.006348 74
3341.672852 70
3358.339844 68
3375.006348 51
3391.673340 57
3408.339844 52
3425.006348 52
3441.673340 50
3458.339844 56
3475.006836 41
3491.673340 52
3508.339844 39
3525.006836 45
3541.673340 56
3558.340332 43
3575.006836 45
3591.673340 47
3608.340332 42
3625.006836 54
3641.673828 38
3658.340332 36
3675.006836 42
3691.673828 54
3708.340332 26
3725.007080 37
3741.673828 37
3758.340332 45
3775.007324 45
3791.673828 52
3808.340576 53
3825.007324 40
3841.673828 50
3858.340820 39
3875.007324 43
3891.674072 53
3908.340820 52
3925.007324 47
3941.674316 50
3958.340820 46
3975.007568 41
3991.674316 50
4008.340820 43
4025.007812 42
4041.674316 45
4058.341064 45
4075.007812 44
4091.674316 45
4108.340820 37
4125.007812 42
4141.674805 39
4158.341309 41
4175.007812 36
4191.674805 41
4208.341309 49
4225.007812 49
4241.674805 48
4258.341797 52
4275.007812 43
4291.674805 50
4308.341797 40
4325.008301 43
4341.674805 38
4358.341797 36
4375.008301 32
4391.674805 38
4408.341797 46
4425.008789 43
4441.674805 38
4458.341797 40
4475.008789 58
4491.675293 36
4508.341797 37
4525.008789 44
4541.675293 32
4558.341797 38
4575.008789 34
4591.675781 45
4608.341797 38
4625.008789 46
4641.675781 47
4658.342285 36
4675.008789 37
4691.675781 43
4708.342285 37
4725.008789 44
4741.675781 44
4758.342773 34
4775.008789 44
4791.675781 40
4808.342773 38
4825.009277 30
4841.675781 42
4858.342773 38
4875.009277 35
4891.675781 38
4908.342773 45
4925.009766 46
4941.675781 39
4958.342773 26
4975.009766 47
4991.676270 47
5008.342773 34
5025.009766 44
5041.676270 45
5058.342773 31
5075.009766 43
5091.676758 45
5108.342773 48
5125.009766 48
5141.676758 35
5158.343262 47
5175.009766 44
5191.676758 39
5208.343262 42
5225.009766 49
5241.676758 46
5258.343750 36
5275.009766 32
5291.676758 35
5308.343750 36
5325.010254 41
5341.676758 44
5358.343750 39
5375.010254 43
5391.676758 58
5408.343750 42
5425.010254 39
5441.676758 37
5458.343750 35
5475.010742 45
5491.676758 35
5508.343750 45
5525.010742 51
5541.677246 39
5558.343750 28
5575.010742 41
5591.677246 35
5608.343750 38
5625.010742 42
5641.677734 34
5658.343750 32
5675.010742 48
5691.677734 43
5708.344238 30
5725.010742 47
5741.677734 50
5758.344238 38
5775.010742 37
5791.677734 46
5808.344727 37
5825.010742 49
5841.677734 32
5858.344727 41
5875.011230 45
5891.677734 33
5908.344727 39
5925.011230 44
5941.677734 43
5958.344727 52
5975.011719 36
5991.677734 39
6008.344727 41
6025.011719 35
6041.678223 45
6058.344727 33
6075.011719 38
6091.678223 33
6108.344727 29
6125.011719 44
6141.678711 46
6158.344727 41
6175.011719 41
6191.678711 36
6208.345215 48
6225.011719 34
6241.678711 42
6258.345215 44
6275.011719 41
6291.678711 47
6308.345703 33
6325.011719 39
6341.678711 38
6358.345703 33
6375.012207 57
6391.678711 41
6408.345703 47
6425.012207 42
6441.678711 41
6458.345703 42
6475.012695 44
6491.678711 39
6508.345703 48
6525.012695 32
6541.679199 37
6558.345703 31
6575.012695 37
6591.679199 42
6608.345703 30
6625.012695 50
6641.679688 46
6658.345703 39
6675.012695 47
6691.679688 34
6708.346191 32
6725.012695 39
6741.679688 39
6758.346191 45
6775.012695 33
6791.679688 32
6808.346680 31
6825.012695 35
6841.679688 49
6858.346680 32
6875.013184 51
6891.679688 47
6908.346680 47
6925.013184 39
6941.679688 36
6958.346680 54
6975.013672 28
6991.679688 33
7008.346680 43
7025.013672 44
7041.680176 50
7058.346680 33
7075.013672 49
7091.680176 32
7108.346680 32
7125.013672 41
7141.680664 46
7158.346680 39
7175.013672 37
7191.680664 32
7208.347168 40
7225.013672 39
7241.680664 39
7258.347168 39
7275.013672 41
7291.680664 43
7308.347656 42
7325.013672 36
7341.680664 34
7358.347656 44
7375.014160 40
7391.680664 32
7408.347656 46
7425.014160 41
7441.680664 34
7458.347656 46
7475.014160 36
7491.680664 33
7508.347656 31
7525.014648 47
7541.680664 38
7558.347656 38
7575.014648 50
7591.681152 28
7608.347656 36
7625.014648 38
7641.681152 31
7658.347656 31
7675.014648 52
7691.681641 41
7708.347656 29
7725.014648 38
7741.681641 36
7758.348145 36
7775.014648 31
7791.681641 29
7808.348145 34
7825.014648 30
7841.681641 48
7858.348633 81
7875.014648 109
7891.681641 263
7908.348633 547
7925.015137 921
7941.681641 1405
7958.348633 1874
7975.015137 2382
7991.681641 2800
8008.348633 3160
8025.015625 3519
8041.681641 3969
8058.348633 4238
8075.015625 4736
8091.682129 4880
8108.348633 5325
8125.015625 5706
8141.682129 6020
8158.348633 6330
8175.015625 6729
8191.682617 6971
8208.349609 7173
8225.015625 7689
8241.681641 8118
8258.349609 8285
8275.015625 8497
8291.682617 8614
8308.349609 8754
8325.015625 8538
8341.682617 8871
8358.349609 8768
8375.015625 8785
8391.682617 8635
8408.349609 8692
8425.015625 8779
8441.683594 8631
8458.349609 8607
8475.015625 8780
8491.683594 8558
8508.349609 8542
8525.015625 8440
8541.683594 8486
8558.349609 8337
8575.015625 8468
8591.683594 8388
8608.349609 8350
8625.015625 8239
8641.683594 8153
8658.349609 8026
8675.016602 7705
8691.683594 7417
8708.349609 7331
8725.016602 6995
8741.683594 6729
8758.349609 6443
8775.016602 6253
8791.683594 5915
8808.349609 5505
8825.017578 5186
8841.683594 4975
8858.349609 4645
8875.017578 4265
8891.683594 4013
8908.349609 3713
8925.017578 3303
8941.683594 3150
8958.349609 2817
8975.017578 2571
8991.683594 2212
9008.350586 2012
9025.017578 1657
9041.683594 1355
9058.350586 1055
9075.017578 813
9091.683594 574
9108.350586 394
9125.017578 210
9141.683594 134
9158.351562 70
9175.017578 47
9191.683594 34
9208.351562 23
9225.017578 28
9241.683594 33
9258.351562 36
9275.017578 50
9291.683594 63
9308.351562 54
9325.017578 54
9341.684570 52
9358.351562 53
9375.017578 64
9391.684570 66
9408.351562 93
9425.017578 83
9441.684570 109
9458.351562 125
9475.017578 146
9491.685547 168
9508.351562 198
9525.017578 237
9541.685547 262
9558.351562 372
9575.017578 406
9591.685547 466
9608.351562 556
9625.017578 745
9641.685547 861
9658.351562 1064
9675.018555 1311
9691.685547 1649
9708.351562 2057
9725.018555 2543
9741.685547 3384
9758.351562 4304
9775.018555 5448
9791.685547 7543
9808.351562 10036
9825.019531 13121
9841.685547 16624
9858.351562 19879
9875.019531 22744
9891.685547 25274
9908.351562 27202
9925.019531 29378
9941.685547 30616
9958.351562 31721
9975.019531 33420
9991.685547 34561
10008.352539 35234
10025.019531 36600
10041.685547 37451
10058.352539 38166
10075.019531 38953
10091.685547 39625
10108.352539 39688
10125.019531 40473
10141.685547 41235
10158.353516 41403
10175.019531 41771
10191.685547 42100
10208.353516 42125
10225.019531 42655
10241.685547 42475
10258.353516 42404
10275.019531 42458
10291.685547 42246
10308.353516 41575
10325.019531 41555
10341.686523 41695
10358.353516 41360
10375.019531 41495
10391.686523 41392
10408.353516 41150
10425.019531 41295
10441.686523 40964
10458.353516 40820
10475.019531 40578
10491.687500 40518
10508.353516 40061
10525.019531 40493
10541.687500 40141
10558.353516 39855
10575.019531 40005
10591.687500 40444
10608.353516 39679
10625.019531 40129
10641.687500 39955
10658.353516 39662
10675.020508 40014
10691.687500 39697
10708.353516 39350
10725.020508 39401
10741.687500 39807
10758.353516 39296
10775.020508 39458
10791.687500 39318
10808.353516 39327
10825.020508 39696
10841.687500 39517
10858.353516 39240
10875.021484 39435
10891.687500 39405
10908.353516 38968
10925.021484 39165
10941.687500 39335
10958.353516 39157
10975.021484 39259
10991.687500 39457
11008.353516 38997
11025.021484 39189
11041.687500 39369
11058.354492 39044
11075.021484 39211
11091.687500 39363
11108.354492 38891
11125.021484 39191
11141.687500 39178
11158.354492 38903
11175.021484 39330
11191.687500 39224
11208.355469 38983
11225.021484 39274
11241.687500 38984
11258.355469 38975
11275.021484 39107
11291.687500 39146
11308.355469 38940
11325.021484 39248
11341.687500 39216
11358.355469 38891
11375.021484 39272
11391.688477 39421
11408.355469 38736
11425.021484 39285
11441.688477 38922
11458.355469 39007
11475.021484 39108
11491.688477 39127
11508.355469 38640
11525.021484 38898
11541.689453 38790
11558.355469 38934
11575.021484 39008
11591.689453 39000
11608.355469 38742
11625.021484 39097
11641.689453 38961
11658.355469 38768
11675.021484 39041
11691.689453 39006
11708.355469 38688
11725.022461 39198
11741.689453 38864
11758.355469 38733
11775.022461 39070
11791.689453 38811
11808.355469 38708
11825.022461 39033
11841.689453 38833
11858.355469 39004
11875.023438 39006
11891.689453 38820
11908.355469 38930
11925.023438 39085
11941.689453 38964
11958.355469 39036
11975.023438 39222
11991.689453 39353
12008.355469 39148
12025.023438 39179
12041.689453 39293
12058.356445 39082
12075.023438 39127
12091.689453 39270
12108.356445 38958
12125.023438 39225
12141.689453 39024
12158.356445 38782
12175.023438 38999
12191.689453 39104
12208.357422 39043
12225.023438 38951
12241.689453 39089
12258.357422 38649
12275.023438 39094
12291.689453 38870
12308.357422 38609
12325.023438 39138
12341.689453 38959
12358.357422 38904
12375.023438 38873
12391.690430 39010
12408.357422 38618
12425.023438 38834
12441.690430 38762
12458.357422 38549
12475.023438 39121
12491.690430 38828
12508.357422 38475
12525.023438 39020
12541.691406 39003
12558.357422 38681
12575.023438 38747
12591.691406 39062
12608.357422 38647
12625.023438 38711
12641.691406 38970
12658.357422 38398
12675.023438 38885
12691.691406 38819
12708.357422 38575
12725.024414 38764
12741.691406 38698
12758.357422 38512
12775.024414 38929
12791.691406 38707
12808.357422 38533
12825.024414 38700
12841.691406 38640
12858.357422 38243
12875.024414 38898
12891.691406 38855
12908.357422 38464
12925.025391 38692
12941.691406 38554
12958.357422 38385
12975.025391 38800
12991.691406 38679
13008.357422 38421
13025.025391 38630
13041.691406 38691
13058.357422 38292
13075.025391 38507
13091.691406 38944
13108.358398 38397
13125.025391 38606
13141.691406 38716
13158.358398 38374
13175.025391 38570
13191.691406 38454
13208.358398 38484
13225.025391 38507
13241.691406 38534
13258.359375 38430
13275.025391 38702
13291.691406 38645
13308.359375 38305
13325.025391 38437
13341.691406 38536
13358.359375 38400
13375.025391 38581
13391.691406 38501
13408.359375 38180
13425.025391 38458
13441.692383 38388
13458.359375 38200
13475.025391 38545
13491.692383 38413
13508.359375 38261
13525.025391 38594
13541.692383 38231
13558.359375 38100
13575.025391 38177
13591.693359 38363
13608.359375 37659
13625.025391 38273
13641.693359 38097
13658.359375 38071
13675.025391 38278
13691.693359 38183
13708.359375 37841
13725.025391 38124
13741.693359 38202
13758.359375 37754
13775.026367 38093
13791.693359 38096
13808.359375 37739
13825.026367 37904
13841.693359 38029
13858.359375 37619
13875.026367 37939
13891.693359 37942
13908.359375 37738
13925.027344 38074
13941.693359 37854
13958.359375 37809
13975.027344 37490
13991.693359 37945
14008.359375 37570
14025.027344 38027
14041.693359 38097
14058.359375 37574
14075.027344 37840
14091.693359 37926
14108.360352 37538
14125.027344 37762
14141.693359 37847
14158.360352 37510
14175.027344 37589
14191.693359 37648
14208.360352 37348
14225.027344 37519
14241.693359 37615
14258.361328 37484
14275.027344 37579
14291.693359 37546
14308.361328 37341
14325.027344 37466
14341.693359 37703
14358.361328 37145
14375.027344 37199
14391.693359 37461
14408.361328 37363
14425.027344 37285
14441.694336 37270
14458.361328 37168
14475.027344 37077
14491.694336 37216
14508.361328 36847
14525.027344 37043
14541.694336 37168
14558.361328 36798
14575.027344 36899
14591.695312 36630
14608.361328 36579
14625.027344 36499
14641.695312 36288
14658.361328 35916
14675.027344 36129
14691.695312 35612
14708.361328 35864
14725.027344 35446
14741.695312 34946
14758.361328 34933
14775.028320 34442
14791.695312 34060
14808.361328 32960
14825.028320 32716
14841.695312 32423
14858.361328 31648
14875.028320 31262
14891.695312 30560
14908.361328 30112
14925.028320 29495
14941.695312 28756
14958.361328 27837
14975.029297 27610
14991.695312 26739
15008.361328 25786
15025.029297 25362
15041.695312 24324
15058.361328 23329
15075.029297 22614
15091.695312 21629
15108.361328 20436
15125.029297 20058
15141.695312 18728
15158.362305 17450
15175.029297 16203
15191.695312 14452
15208.362305 12536
15225.029297 10796
15241.695312 9157
15258.362305 7560
15275.029297 6239
15291.695312 5060
15308.363281 3956
15325.029297 3100
15341.695312 2397
15358.363281 1714
15375.029297 1105
15391.695312 813
15408.363281 513
15425.029297 367
15441.695312 343
15458.363281 331
15475.029297 324
15491.696289 365
15508.363281 357
15525.029297 347
15541.696289 369
15558.363281 344
15575.029297 354
15591.696289 378
15608.363281 373
15625.029297 349
15641.697266 417
15658.363281 362
15675.029297 350
15691.697266 402
15708.363281 372
15725.029297 396
15741.697266 379
15758.363281 395
15775.029297 383
15791.697266 392
15808.363281 406
15825.030273 379
15841.697266 372
15858.363281 394
15875.030273 446
15891.697266 392
15908.363281 408
15925.030273 406
15941.697266 397
15958.363281 399
15975.031250 416
15991.697266 426
16008.363281 420
16025.031250 409
16041.697266 446
16058.363281 413
16075.031250 398
16091.697266 418
16108.363281 457
16125.031250 400
16141.697266 470
16158.364258 430
16175.031250 456
16191.697266 405
16208.364258 457
16225.031250 442
16241.697266 428
16258.364258 460
16275.031250 388
16291.697266 411
16308.365234 442
16325.031250 414
16341.697266 440
16358.365234 405
16375.031250 407
16391.697266 423
16408.363281 389
16425.031250 421
16441.699219 389
16458.363281 355
16475.031250 349
16491.699219 381
16508.363281 404
16525.031250 371
16541.699219 366
16558.365234 356
16575.031250 368
16591.699219 370
16608.365234 363
16625.031250 385
16641.699219 379
16658.365234 362
